Tiempo	Número de bacterias
8.579999999999862	176.49035036937192
8.589999999999861	176.88482333311438
8.599999999999861	177.27948021919096
8.60999999999986	177.67431799899987
8.61999999999986	178.06933363823177
8.62999999999986	178.46452409696104
8.63999999999986	178.85988632973735
8.64999999999986	179.25541728567742
8.65999999999986	179.6511139085575
8.66999999999986	180.04697313690588
8.67999999999986	180.4429919040959
8.68999999999986	180.83916713843925
8.699999999999859	181.23549576327977
8.709999999999859	181.6319746970873
8.719999999999859	182.028600853552
8.729999999999858	182.4253711416792
8.739999999999858	182.82228246588411
8.749999999999858	183.2193317260873
8.759999999999858	183.6165158178101
8.769999999999857	184.0138316322706
8.779999999999857	184.4112760564798
8.789999999999857	184.80884597333792
8.799999999999857	185.2065382617313
8.809999999999857	185.6043497966293
8.819999999999856	186.00227744918152
8.829999999999856	186.40031808681542
8.839999999999856	186.79846857333402
8.849999999999856	187.19672576901394
8.859999999999856	187.5950865307036
8.869999999999855	187.9935477119218
8.879999999999855	188.39210616295634
8.889999999999855	188.790758730963
8.899999999999855	189.18950226006473
8.909999999999854	189.5883335914509
8.919999999999854	189.98724956347687
8.929999999999854	190.38624701176383
8.939999999999854	190.78532276929863
8.949999999999854	191.18447366653396
8.959999999999853	191.5836965314886
8.969999999999853	191.98298818984787
8.979999999999853	192.38234546506422
8.989999999999853	192.78176517845807
8.999999999999853	193.18124414931867
9.009999999999852	193.58077919500516
9.019999999999852	193.98036713104773
9.029999999999852	194.38000477124896
9.039999999999852	194.77968892778526
9.049999999999851	195.17941641130835
9.059999999999851	195.579184031047
9.069999999999851	195.97898859490869
9.07999999999985	196.37882690958148
9.08999999999985	196.77869578063596
9.09999999999985	197.1785920126272
9.10999999999985	197.5785124091969
9.11999999999985	197.97845377317537
9.12999999999985	198.3784129066839
9.13999999999985	198.7783866112369
9.14999999999985	199.1783716878442
9.15999999999985	199.57836493711335
9.169999999999849	199.97836315935209
9.179999999999849	200.37836315467055
9.189999999999849	200.77836172308378
9.199999999999848	201.17835566461406
9.209999999999848	201.57834177939333
9.219999999999848	201.9783168677656
9.229999999999848	202.37827773038933
9.239999999999847	202.7782211683397
9.249999999999847	203.1781439832111
9.259999999999847	203.57804297721933
9.269999999999847	203.97791495330387
9.279999999999847	204.3777567152301
9.289999999999846	204.77756506769154
9.299999999999846	205.17733681641178
9.309999999999846	205.57706876824668
9.319999999999846	205.97675773128623
9.329999999999846	206.37640051495643
9.339999999999845	206.77599393012116
9.349999999999845	207.17553478918376
9.359999999999845	207.57501990618866
9.369999999999845	207.97444609692286
9.379999999999844	208.37381017901734
9.389999999999844	208.7731089720482
9.399999999999844	209.17233929763785
9.409999999999844	209.57149797955594
9.419999999999844	209.9705818438202
9.429999999999843	210.36958771879716
9.439999999999843	210.7685124353026
9.449999999999843	211.16735282670192
9.459999999999843	211.56610572901036
9.469999999999843	211.964767980993
9.479999999999842	212.36333642426462
9.489999999999842	212.7618079033892
9.499999999999842	213.1601792659796
9.509999999999842	213.55844736279647
9.519999999999841	213.95660904784756
9.529999999999841	214.35466117848642
9.539999999999841	214.75260061551094
9.54999999999984	215.15042422326172
9.55999999999984	215.54812886972027
9.56999999999984	215.94571142660678
9.57999999999984	216.34316876947778
9.58999999999984	216.74049777782352
9.59999999999984	217.13769533516503
9.60999999999984	217.53475832915103
9.61999999999984	217.93168365165442
9.62999999999984	218.3284681988686
9.639999999999839	218.72510887140342
9.649999999999839	219.12160257438097
9.659999999999838	219.51794621753083
9.669999999999838	219.91413671528534
9.679999999999838	220.3101709868742
9.689999999999838	220.70604595641905
9.699999999999838	221.10175855302757
9.709999999999837	221.49730571088728
9.719999999999837	221.892684369359
9.729999999999837	222.28789147307003
9.739999999999837	222.68292397200688
9.749999999999837	223.07777882160767
9.759999999999836	223.47245298285426
9.769999999999836	223.86694342236393
9.779999999999836	224.26124711248067
9.789999999999836	224.65536103136614
9.799999999999836	225.04928216309028
9.809999999999835	225.44300749772142
9.819999999999835	225.83653403141614
9.829999999999835	226.22985876650858
9.839999999999835	226.62297871159947
9.849999999999834	227.01589088164468
9.859999999999834	227.4085922980434
9.869999999999834	227.8010799887258
9.879999999999834	228.1933509882404
9.889999999999834	228.58540233784095
9.899999999999833	228.97723108557278
9.909999999999833	229.36883428635892
9.919999999999833	229.76020900208553
9.929999999999833	230.15135230168704
9.939999999999833	230.54226126123083
9.949999999999832	230.93293296400134
9.959999999999832	231.32336450058378
9.969999999999832	231.71355296894743
9.979999999999832	232.10349547452827
9.989999999999831	232.49318913031144
9.999999999999831	232.88263105691286
10.009999999999831	233.2718183826606
10.01999999999983	233.6607482436757
10.02999999999983	234.04941778395246
10.03999999999983	234.4378241554382
10.04999999999983	234.82596451811258
10.05999999999983	235.2138360400664
10.06999999999983	235.60143589757985
10.07999999999983	235.98876127520015
10.08999999999983	236.37580936581892
10.09999999999983	236.76257737074874
10.109999999999829	237.14906249979933
10.119999999999829	237.53526197135318
10.129999999999828	237.9211730124406
10.139999999999828	238.3067928588142
10.149999999999828	238.6921187550229
10.159999999999828	239.07714795448538
10.169999999999828	239.4618777195628
10.179999999999827	239.84630532163126
10.189999999999827	240.2304280411534
10.199999999999827	240.61424316774966
10.209999999999827	240.99774800026879
10.219999999999827	241.38093984685784
10.229999999999826	241.76381602503176
10.239999999999826	242.14637386174203
10.249999999999826	242.5286106934451
10.259999999999826	242.91052386616997
10.269999999999825	243.29211073558528
10.279999999999825	243.67336866706586
10.289999999999825	244.05429503575857
10.299999999999825	244.4348872266476
10.309999999999825	244.81514263461915
10.319999999999824	245.19505866452553
10.329999999999824	245.57463273124864
10.339999999999824	245.95386225976276
10.349999999999824	246.33274468519687
10.359999999999824	246.71127745289624
10.369999999999823	247.0894580184834
10.379999999999823	247.46728384791868
10.389999999999823	247.8447524175597
10.399999999999823	248.22186121422072
10.409999999999823	248.5986077352311
10.419999999999822	248.97498948849307
10.429999999999822	249.3510039925391
10.439999999999822	249.72664877658838
10.449999999999822	250.10192138060287
10.459999999999821	250.4768193553426
10.469999999999821	250.85134026242028
10.479999999999821	251.22548167435542
10.48999999999982	251.59924117462774
10.49999999999982	251.97261635772975
10.50999999999982	252.34560482921907
10.51999999999982	252.7182042057697
10.52999999999982	253.09041211522288
10.53999999999982	253.46222619663723
10.54999999999982	253.83364410033823
10.55999999999982	254.20466348796703
10.569999999999819	254.57528203252858
10.579999999999819	254.9454974184393
10.589999999999819	255.31530734157369
10.599999999999818	255.68470950931075
10.609999999999818	256.0537016405794
10.619999999999818	256.42228146590327
10.629999999999818	256.7904467274451
10.639999999999818	257.1581951790501
10.649999999999817	257.52552458628884
10.659999999999817	257.8924327264996
10.669999999999817	258.2589173888297
10.679999999999817	258.6249763742765
10.689999999999817	258.99060749572766
10.699999999999816	259.3558085780005
10.709999999999816	259.720577457881
10.719999999999816	260.084911984162
10.729999999999816	260.44881001768056
10.739999999999815	260.81226943135505
10.749999999999815	261.1752881102211
10.759999999999815	261.53786395146744
10.769999999999815	261.89999486447033
10.779999999999815	262.2616787708281
10.789999999999814	262.62291360439445
10.799999999999814	262.9836973113114
10.809999999999814	263.34402785004136
10.819999999999814	263.7039031913987
10.829999999999814	264.0633213185805
10.839999999999813	264.42228022719684
10.849999999999813	264.78077792530013
10.859999999999813	265.13881243341405
10.869999999999813	265.49638178456166
10.879999999999812	265.853484024293
10.889999999999812	266.2101172107116
10.899999999999812	266.566279414501
10.909999999999812	266.92196871895015
10.919999999999812	267.2771832199779
10.929999999999811	267.6319210261578
10.939999999999811	267.9861802587409
10.949999999999811	268.33995905167916
10.95999999999981	268.6932555516473
10.96999999999981	269.04606791806447
10.97999999999981	269.398394323115
10.98999999999981	269.75023295176874
10.99999999999981	270.10158200180047
11.00999999999981	270.4524396838089
11.01999999999981	270.8028042212349
11.02999999999981	271.152673850379
11.039999999999809	271.50204682041846
11.049999999999809	271.8509213934234
11.059999999999809	272.19929584437256
11.069999999999808	272.5471684611683
11.079999999999808	272.894537544651
11.089999999999808	273.2414014086125
11.099999999999808	273.5877583798095
11.109999999999808	273.9336067979758
11.119999999999807	274.2789450158342
11.129999999999807	274.62377139910757
11.139999999999807	274.9680843265293
11.149999999999807	275.3118821898534
11.159999999999807	275.65516339386363
11.169999999999806	275.9979263563821
11.179999999999806	276.34016950827737
11.189999999999806	276.68189129347184
11.199999999999806	277.0230901689484
11.209999999999805	277.3637646047566
11.219999999999805	277.70391308401844
11.229999999999805	278.04353410293277
11.239999999999805	278.38262617078
11.249999999999805	278.7211878099257
11.259999999999804	279.05921755582364
11.269999999999804	279.3967139570182
11.279999999999804	279.7336755751465
11.289999999999804	280.07010098493924
11.299999999999804	280.40598877422184
11.309999999999803	280.74133754391426
11.319999999999803	281.07614590803047
11.329999999999803	281.4104124936775
11.339999999999803	281.74413594105357
11.349999999999802	282.07731490344605
11.359999999999802	282.40994804722845
11.369999999999802	282.742034051857
11.379999999999802	283.0735716098666
11.389999999999802	283.4045594268664
11.399999999999801	283.7349962215345
11.409999999999801	284.0648807256123
11.419999999999801	284.39421168389816
11.4299999999998	284.72298785424067
11.4399999999998	285.05120800753116
11.4499999999998	285.37887092769574
11.4599999999998	285.70597541168684
11.4699999999998	286.03252026947416
11.4799999999998	286.358504324035
11.4899999999998	286.68392641134415
11.4999999999998	287.0087853803633
11.509999999999799	287.33308009302965
11.519999999999799	287.6568094242443
11.529999999999799	287.97997226185987
11.539999999999798	288.3025675066679
11.549999999999798	288.6245940723852
11.559999999999798	288.94605088564026
11.569999999999798	289.2669368859587
11.579999999999798	289.5872510257487
11.589999999999797	289.9069922702852
11.599999999999797	290.2261595976943
11.609999999999797	290.5447519989368
11.619999999999797	290.86276847779135
11.629999999999797	291.1802080508369
11.639999999999796	291.4970697474349
11.649999999999796	291.8133526097113
11.659999999999796	292.1290556925369
11.669999999999796	292.4441780635089
11.679999999999795	292.7587188029305
11.689999999999795	293.0726770037909
11.699999999999795	293.38605177174435
11.709999999999795	293.6988422250892
11.719999999999795	294.011047494746
11.729999999999794	294.3226667242354
11.739999999999794	294.6336990696557
11.749999999999794	294.9441436996596
11.759999999999794	295.253999795431
11.769999999999794	295.5632665506607
11.779999999999793	295.8719431715224
11.789999999999793	296.18002887664755
11.799999999999793	296.4875228971004
11.809999999999793	296.7944244763522
11.819999999999792	297.1007328702551
11.829999999999792	297.4064473470157
11.839999999999792	297.71156718716804
11.849999999999792	298.01609168354634
11.859999999999792	298.32002014125715
11.869999999999791	298.6233518776514
11.879999999999791	298.92608622229557
11.889999999999791	299.22822251694294
11.89999999999979	299.5297601155042
11.90999999999979	299.8306983840177
11.91999999999979	300.1310367006193
11.92999999999979	300.4307744555119
11.93999999999979	300.72991105093456
11.94999999999979	301.02844590113125
11.95999999999979	301.32637843231925
11.96999999999979	301.6237080826572
11.979999999999789	301.92043430221247
11.989999999999789	302.216556552929
11.999999999999789	302.5120743085936
12.009999999999788	302.8069870548031
12.019999999999788	303.1012942889302
12.029999999999788	303.39499552008965
12.039999999999788	303.68809026910367
12.049999999999788	303.98057806846714
12.059999999999787	304.2724584623126
12.069999999999787	304.5637310063749
12.079999999999787	304.85439526795517
12.089999999999787	305.1444508258851
12.099999999999786	305.4338972704903
12.109999999999786	305.7227342035539
12.119999999999786	306.01096123827915
12.129999999999786	306.29857799925253
12.139999999999786	306.5855841224059
12.149999999999785	306.8719792549788
12.159999999999785	307.15776305548
12.169999999999785	307.4429351936495
12.179999999999785	307.7274953504192
12.189999999999785	308.01144321787444
12.199999999999784	308.2947784992144
12.209999999999784	308.5775009087124
12.219999999999784	308.8596101716766
12.229999999999784	309.1411060244093
12.239999999999783	309.42198821416696
12.249999999999783	309.7022564991195
12.259999999999783	309.98191064830957
